"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"1563",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA," H","11","Drought                                                                                             ",6,"JUN",NA,12,12,1011.161,0,118459.3,17374.85,13444.5,3930.35,0,0,1011.152,55376.65,3.19,"Drought"
"1564",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA," H","11","Drought                                                                                             ",8,"AUG",NA,3,3,26.592,0,3097.8,349.9,245,104.9,0,0,26.592,546.6,1.56,"Drought"
"1565",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA," H","11","Drought                                                                                             ",7,"JUL",NA,23,23,2577.729,0,297281.99,32199.37,23274.15,8925.22,0,0,2520.378,167140.49,5.19,"Drought"
"1566",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA,"UH","11","Drought                                                                                             ",7,"JUL",NA,14,14,639.18,0,75436.3,7418.7,5287.4,2131.3,0,0,696.532,74272.3,10.01,"Drought"
"1567",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA," H","11","Drought                                                                                             ",10,"OCT",NA,1,1,7.548,0,872.61,169.83,140.25,29.58,0,0,7.548,612.51,3.61,"Drought"
"1568",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA,"UH","11","Drought                                                                                             ",6,"JUN",NA,8,8,608.22,0,67237.2,7828.05,5576.85,2251.2,0,0,608.22,65929.95,8.42,"Drought"
"1569",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA," H","12","Heat                                                                                                ",7,"JUL",NA,2,2,80.99,0,8380.3,1150.05,805.1,344.95,0,0,80.99,4429.75,3.85,"Heat"
"1570",1993,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA,NA,"UH","12","Heat                                                                                                ",7,"JUL",NA,1,1,32.25,0,3523.5,336.25,234.75,101.5,0,0,32.25,3087.75,9.18,"Heat"
"1571",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA,"0H","11","Drought                                                                                             ",10,"OCT",NA,1,1,11.78,0,31163,997,842,155,0,0,11.78,10757,10.79,"Drought"
"1572",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","11","Drought                                                                                             ",6,"JUN",NA,6,6,66.042,0,200285.1,6002.1,5018.4,983.7,0,0,66.042,107244,17.87,"Drought"
"1573",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA,"H ","11","Drought                                                                                             ",7,"JUL",NA,1,1,5.09,0,9959,206,143,63,0,0,5.088,7597,36.88,"Drought"
"1574",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","11","Drought                                                                                             ",7,"JUL",NA,13,13,78.104,0,211479.3,6862.5,5753.8,1108.7,0,0,78.104,104099,15.17,"Drought"
"1575",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA,"H ","11","Drought                                                                                             ",6,"JUN",NA,1,1,15.6975,0,41525.25,1196.25,1008.75,187.5,0,0,15.6975,12511.5,10.46,"Drought"
"1576",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA,"H ","12","Heat                                                                                                ",7,"JUL",NA,1,1,5.2325,0,13841.75,398.75,336.25,62.5,0,0,5.2325,4170.5,10.46,"Heat"
"1577",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","12","Heat                                                                                                ",7,"JUL",NA,2,2,8.004,0,22206.8,710.4,599.6,110.8,0,0,8.004,9985.2,14.06,"Heat"
"1578",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",7,"JUL",NA,3,3,10.878,0,31598.2,960.8,803,157.8,0,0,10.878,14871.4,15.48,"Plant Disease"
"1579",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",8,"AUG",NA,1,1,4.162,0,11009.6,352.2,297.2,55,0,0,4.162,7843.4,22.27,"Plant Disease"
"1580",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",6,"JUN",NA,1,1,0.603,0,1247.4,28.8,19.8,9,0,0,0.603,922.5,32.03,"Plant Disease"
"1581",1993,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",9,"SEP",NA,1,1,0.067,0,138.6,3.2,2.2,1,0,0,0.067,102.5,32.03,"Plant Disease"
"1582",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA,"UH","11","Drought                                                                                             ",8,"AUG",NA,2,2,45.3,0,3009.5,471.5,329,142.5,0,0,44.3,2850,6.04,"Drought"
"1583",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA," H","11","Drought                                                                                             ",6,"JUN",NA,2,2,99.63,0,5941.8,1003.5,702.9,300.6,0,0,89.16,1242.5,1.24,"Drought"
"1584",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA,"UH","11","Drought                                                                                             ",7,"JUL",NA,2,2,0.6,0,24.5,6.3,4.5,1.8,0,0,0.6,24.5,3.89,"Drought"
"1585",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA,"UH","11","Drought                                                                                             ",6,"JUN",NA,3,3,21.12,0,1053.3,207.9,146.9,61,0,0,16.52,769.3,3.7,"Drought"
"1586",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA," H","11","Drought                                                                                             ",8,"AUG",NA,2,2,4,0,322.6,74.6,62.1,12.5,0,0,4,186.3,2.5,"Drought"
"1587",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA," H","11","Drought                                                                                             ",7,"JUL",NA,4,4,73.84,0,5299.4,1030.1,809.4,220.7,0,0,73.84,2696.6,2.62,"Drought"
"1588",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA,"H ","11","Drought                                                                                             ",8,"AUG",NA,1,1,41,0,2741.5,427.5,299,128.5,0,0,42,1419,3.32,"Drought"
"1589",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA," H","93","Wildlife                                                                                            ",9,"SEP",NA,1,1,3.93,0,208.2,37.8,26.6,11.2,0,0,0.5,-13.4,-0.35,"Wildlife"
"1590",1993,37,"NC",103,"Jones                         ",81,"SOYBEANS                      ",90,NA,NA,"UH","93","Wildlife                                                                                            ",9,"SEP",NA,1,1,3.93,0,208.2,37.8,26.6,11.2,0,0,2.78,137.2,3.63,"Wildlife"
"1591",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","11","Drought                                                                                             ",6,"JUN",NA,1,1,17.3,0,3859,438,308,130,0,0,17.3,2014,4.6,"Drought"
"1592",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","UH","11","Drought                                                                                             ",7,"JUL",NA,1,1,193.6,0,33302,7103,5904,1199,0,0,193.6,14643,2.06,"Drought"
"1593",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,62.9,0,14427,1601,1125,476,0,0,62.9,9642,6.02,"Excess Moisture/Precipitation/Rain                                                                  "
"1594",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,62.9,0,14427,1601,1125,476,0,0,62.9,9642,6.02,"Excess Moisture/Precipitation/Rain"
"1595",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",NA,1,1,9.8,0,2026.8,243.2,170.4,72.8,0,0,14.16,2489.6,10.24,"Excess Moisture/Precipitation/Rain                                                                  "
"1596",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",NA,1,1,9.8,0,2026.8,243.2,170.4,72.8,0,0,14.16,2489.6,10.24,"Excess Moisture/Precipitation/Rain"
"1597",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",NA,1,1,7,0,1447.6,173.6,121.6,52,0,0,2.64,-915.2,-5.27,"Excess Moisture/Precipitation/Rain                                                                  "
"1598",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",NA,1,1,7,0,1447.6,173.6,121.6,52,0,0,2.64,-915.2,-5.27,"Excess Moisture/Precipitation/Rain"
"1599",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","H ","93","Wildlife                                                                                            ",5,"MAY",NA,1,1,1.75,0,361.9,43.4,30.4,13,0,0,0.66,-228.8,-5.27,"Wildlife"
"1600",1994,37,"NC",103,"Jones                         ",21,"COTTON                        ",90,NA," ","UH","93","Wildlife                                                                                            ",5,"MAY",NA,1,1,2.45,0,506.7,60.8,42.6,18.2,0,0,3.54,622.4,10.24,"Wildlife"
"1601",1994,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA," ","H ","11","Drought                                                                                             ",7,"JUL",NA,10,10,256.6,0,31557.2,6505.5,5267.3,1238.2,0,0,256.6,5920.3,0.91,"Drought"
"1602",1994,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA," ","H ","11","Drought                                                                                             ",6,"JUN",NA,10,10,679.74,0,78235.6,10582.3,7454.5,3127.8,0,0,679.74,29982.9,2.83,"Drought"
"1603",1994,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,11.4,0,1509.2,336.2,279.2,57,0,0,11.4,564.8,1.68,"Excess Moisture/Precipitation/Rain                                                                  "
"1604",1994,37,"NC",103,"Jones                         ",41,"CORN                          ",90,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,11.4,0,1509.2,336.2,279.2,57,0,0,11.4,564.8,1.68,"Excess Moisture/Precipitation/Rain"
"1605",1994,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA," ","H ","11","Drought                                                                                             ",6,"JUN",NA,2,2,9.378,0,28115.9,870.6,730.5,140.1,0,0,9.378,9243.5,10.62,"Drought"
"1606",1994,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA," ","H ","11","Drought                                                                                             ",7,"JUL",NA,4,4,38.968,0,103409.4,3307.3,2771.6,535.7,0,0,38.968,40154.2,12.14,"Drought"
"1607",1994,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA," ","H ","21","Hail                                                                                                ",6,"JUN",NA,1,1,5.496,0,16956.8,492,407.2,84.8,0,0,5.496,13451.2,27.34,"Hail"
"1608",1994,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA," ","H ","21","Hail                                                                                                ",7,"JUL",NA,2,2,19.67,0,58234.5,1717.5,1448.5,269,0,0,19.67,55050.5,32.05,"Hail"
"1609",1994,37,"NC",103,"Jones                         ",71,"TOBACCO                       ",30,NA," ","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,2,2,21.708,0,56902.4,1939.6,1626.2,313.4,0,0,21.708,29822.6,15.38,"Excess Moisture/Precipitation/Rain                                                                  "
