"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"7212",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","11","Drought                                                                                             ",8,"AUG",NA,1,1,6.987,0,21186.93,838.95,705.33,133.62,0,0,6.987,15192.9,18.11,"Drought"
"7213",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"04","11","Drought                                                                                             ",7,"JUL",NA,1,1,2.721,0,6510.6,176.7,121.5,55.2,0,0,2.721,3201.9,18.12,"Drought"
"7214",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","11","Drought                                                                                             ",7,"JUL",NA,3,3,8.214,0,21090,610.7,422.9,187.8,0,0,8.214,14275.4,23.38,"Drought"
"7215",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"04","21","Hail                                                                                                ",6,"JUN",NA,1,1,6.349,0,15191.4,412.3,283.5,128.8,0,0,6.349,7471.1,18.12,"Hail"
"7216",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","21","Hail                                                                                                ",7,"JUL",NA,1,1,4.65,0,11701,374.5,257.5,117,0,0,4.65,9048,24.16,"Hail"
"7217",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"H ","21","Hail                                                                                                ",7,"JUL",NA,1,1,3.648,0,9994.8,252,180,72,0,0,3.648,8696.4,34.51,"Hail"
"7218",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","21","Hail                                                                                                ",6,"JUN",NA,3,3,26.75,0,85018,2623,2029,594,0,0,26.75,48200,18.38,"Hail"
"7219",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"04","21","Hail                                                                                                ",7,"JUL",NA,4,4,1.99,0,3379,130,92,38,0,0,1.99,1462,11.25,"Hail"
"7220",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,14.4,0,41065.2,1034.8,739.2,295.6,0,0,6.192,11481.6,11.1,"Excess Moisture/Precipitation/Rain                                                                  "
"7221",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,14.4,0,41065.2,1034.8,739.2,295.6,0,0,6.192,11481.6,11.1,"Excess Moisture/Precipitation/Rain"
"7222",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,14.4,0,41065.2,1034.8,739.2,295.6,0,0,22.608,48135.2,46.52,"Excess Moisture/Precipitation/Rain                                                                  "
"7223",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,14.4,0,41065.2,1034.8,739.2,295.6,0,0,22.608,48135.2,46.52,"Excess Moisture/Precipitation/Rain"
"7224",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA,"UH","81","Plant Disease                                                                                       ",7,"JUL",NA,1,1,3.6,0,10266.3,258.7,184.8,73.9,0,0,1.548,2870.4,11.1,"Plant Disease"
"7225",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",7,"JUL",NA,2,2,6.426,0,18009.3,410.5,293.4,117.1,0,0,8.478,15566.6,37.92,"Plant Disease"
"7226",1993,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA,NA," H","81","Plant Disease                                                                                       ",8,"AUG",NA,2,2,7.833,0,23174.07,896.05,739.67,156.38,0,0,7.833,16511.9,18.43,"Plant Disease"
"7227",1993,37,"NC",13,"Beaufort                      ",75,"PEANUTS                       ",10,NA,NA," H","11","Drought                                                                                             ",8,"AUG",NA,1,1,18240,0,3341.4,150.6,106.8,43.8,0,0,6,3341.4,22.19,"Drought"
"7228",1993,37,"NC",13,"Beaufort                      ",75,"PEANUTS                       ",10,NA,NA," H","93","Wildlife                                                                                            ",10,"OCT",NA,1,1,12160,0,2227.6,100.4,71.2,29.2,0,0,4,2227.6,22.19,"Wildlife"
"7229",1993,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA,NA," H","11","Drought                                                                                             ",7,"JUL",NA,1,1,22.64,0,1600.8,262.4,183.2,79.2,0,0,22.64,789.6,3.01,"Drought"
"7230",1993,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA,NA,"1","11","Drought                                                                                             ",8,"AUG",NA,1,1,94.1,0,5398,1938,1612,326,0,0,94.1,2951,1.52,"Drought"
"7231",1993,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA,NA," H","12","Heat                                                                                                ",7,"JUL",NA,1,1,5.66,0,400.2,65.6,45.8,19.8,0,0,5.66,197.4,3.01,"Heat"
"7232",1993,37,"NC",13,"Beaufort                      ",84,"POTATOES                      ",84,NA,NA," H","12","Heat                                                                                                ",7,"JUL",NA,2,2,337.1,0,284304,23902,16631,7271,0,0,337.1,78558,3.29,"Heat"
"7233",1994,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA," ","H ","11","Drought                                                                                             ",8,"AUG",NA,6,6,300.9,0,46010,3313,2322,991,0,0,300.9,9204,2.78,"Drought"
"7234",1994,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA," ","UH","11","Drought                                                                                             ",7,"JUL",NA,5,5,81.85,0,8322.5,1052.5,736.5,316,0,0,75.9,7047,6.7,"Drought"
"7235",1994,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA," ","H ","11","Drought                                                                                             ",7,"JUL",NA,28,28,4090.79,0,602349.5,55428.5,40023.5,15405,0,0,4096.735,271742,4.9,"Drought"
"7236",1994,37,"NC",13,"Beaufort                      ",41,"CORN                          ",90,NA," ","H ","11","Drought                                                                                             ",6,"JUN",NA,2,2,979.4,0,157929,11058,7747,3311,0,0,979.4,75061,6.79,"Drought"
"7237",1994,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA," ","H ","11","Drought                                                                                             ",7,"JUL",NA,1,1,10.4,0,28992.8,754,522,232,0,0,10.4,16804.8,22.29,"Drought"
"7238",1994,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA," ","H ","21","Hail                                                                                                ",6,"JUN",NA,1,1,5.4,0,14439,376,260,116,0,0,5.4,5485,14.59,"Hail"
"7239",1994,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA," ","H ","81","Plant Disease                                                                                       ",6,"JUN",NA,1,1,10.377,0,25387.2,761.4,532.8,228.6,0,0,10.377,7391.7,9.71,"Plant Disease"
"7240",1994,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA," ","H ","81","Plant Disease                                                                                       ",7,"JUL",NA,2,2,16.753,0,46310,1215.6,842.2,373.4,0,0,16.753,26028.5,21.41,"Plant Disease"
"7241",1994,37,"NC",13,"Beaufort                      ",71,"TOBACCO                       ",30,NA," ","H ","81","Plant Disease                                                                                       ",8,"AUG",NA,1,1,7.97,0,21312,554,384,170,0,0,7.97,15208,27.45,"Plant Disease"
"7242",1994,37,"NC",13,"Beaufort                      ",75,"PEANUTS                       ",10,NA," ","H ","11","Drought                                                                                             ",9,"SEP",NA,1,1,30466,0,5249,236,168,68,0,0,8.5,2485,10.53,"Drought"
"7243",1994,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA," ","UH","11","Drought                                                                                             ",8,"AUG",NA,1,1,34.8,0,1846,710.75,591.25,119.5,0,0,26.05,477.5,0.67,"Drought"
"7244",1994,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA," ","H ","11","Drought                                                                                             ",8,"AUG",NA,2,2,79,0,5183.5,959.25,711.25,248,0,0,87.75,2301,2.4,"Drought"
"7245",1994,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA," ","H ","93","Wildlife                                                                                            ",8,"AUG",NA,1,1,16.5,0,1047.5,304.25,253.25,51,0,0,25.25,390,1.28,"Wildlife"
"7246",1994,37,"NC",13,"Beaufort                      ",81,"SOYBEANS                      ",90,NA," ","UH","93","Wildlife                                                                                            ",8,"AUG",NA,1,1,34.8,0,1846,710.75,591.25,119.5,0,0,26.05,477.5,0.67,"Wildlife"
"7247",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","11","Drought                                                                                             ",4,"APR",NA,1,1,11.8,0,925,77,45,32,0,0,11.8,99,1.29,"Drought"
"7248",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,56.2,0,5421,383,223,160,0,0,56.2,1762,4.6,"Excess Moisture/Precipitation/Rain                                                                  "
"7249",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,56.2,0,5421,383,223,160,0,0,56.2,1762,4.6,"Excess Moisture/Precipitation/Rain"
"7250",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,50.7,0,1111,119,0,119,0,0,50.7,1111,9.34,"Excess Moisture/Precipitation/Rain                                                                  "
"7251",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,50.7,0,1111,119,0,119,0,0,50.7,1111,9.34,"Excess Moisture/Precipitation/Rain"
"7252",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,5,5,260.5,0,14157,540,0,540,0,0,270.3,3656,6.77,"Excess Moisture/Precipitation/Rain                                                                  "
"7253",1995,37,"NC",13,"Beaufort                      ",11,"WHEAT                         ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,5,5,260.5,0,14157,540,0,540,0,0,270.3,3656,6.77,"Excess Moisture/Precipitation/Rain"
"7254",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"A","H ","11","Drought                                                                                             ",8,"AUG",NA,1,1,325.5,0,70406,9223,5377,3846,0,0,325.5,20613,2.23,"Drought"
"7255",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"C","H ","11","Drought                                                                                             ",8,"AUG",NA,2,2,305.95,0,30583,2642.5,0,2642.5,0,0,345.9,9730,3.68,"Drought"
"7256",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"C","UH","11","Drought                                                                                             ",8,"AUG",NA,1,1,55.65,0,5563,480.5,0,480.5,0,0,15.7,930,1.94,"Drought"
"7257",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"L","UH","11","Drought                                                                                             ",6,"JUN",NA,1,1,149.5,0,24478,2389,956,1433,0,0,149.5,23252,9.73,"Drought"
"7258",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,2,2,67.71,0,6768,585,0,585,0,0,67.7,2391,4.09,"Excess Moisture/Precipitation/Rain                                                                  "
"7259",1995,37,"NC",13,"Beaufort                      ",21,"COTTON                        ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,2,2,67.71,0,6768,585,0,585,0,0,67.7,2391,4.09,"Excess Moisture/Precipitation/Rain"
