"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"3604",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,1,1,24.9675,0,50575.5,1416.75,577.5,839.25,0,0,24.9675,22975.5,16.22,"Excess Moisture/Precipitation/Rain                                                                  "
"3605",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",9,"SEP",NA,1,1,24.9675,0,50575.5,1416.75,577.5,839.25,0,0,24.9675,22975.5,16.22,"Excess Moisture/Precipitation/Rain"
"3606",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,3,3,17.48,0,40442,1192,571,621,0,0,17.49,4189,3.51,"Hurricane/Tropical Depression"
"3607",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",10,"OCT",NA,1,1,17.34,0,37809.87,1157.19,551.31,605.88,0,0,17.34,21447.54,18.53,"Hurricane/Tropical Depression"
"3608",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,12,12,208.0425,0,588401.5,20782.25,10880.5,9901.75,0,0,208.0575,314332,15.13,"Hurricane/Tropical Depression"
"3609",1999,37,"NC",31,"Carteret                      ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",8,"AUG",NA,1,1,16.66,0,36327.13,1111.81,529.69,582.12,0,0,16.66,20606.46,18.53,"Hurricane/Tropical Depression"
"3610",1999,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",44,NA,"A","H ","44","Cold Wet Weather                                                                                    ",4,"APR",NA,1,1,33.1,0,7798.4,1013.6,450.2,563.4,0,0,33.1,7230.6,7.13,"Cold Wet Weather"
"3611",1999,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",44,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",6,"JUN",NA,1,1,132.4,0,31193.6,4054.4,1800.8,2253.6,0,0,132.4,28922.4,7.13,"Hurricane/Tropical Depression"
"3612",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","H ","21","Hail                                                                                                ",1,"JAN",NA,1,1,131.6,0,27535.2,4290.4,2087.2,2203.2,0,0,131.6,25746.4,6,"Hail"
"3613",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","UH","21","Hail                                                                                                ",1,"JAN",NA,1,1,3.12,0,723.2,100,48.8,51.2,0,0,3.12,689.6,6.9,"Hail"
"3614",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,32.9,0,6883.8,1072.6,521.8,550.8,0,0,32.9,6436.6,6,"Excess Moisture/Precipitation/Rain                                                                  "
"3615",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,32.9,0,6883.8,1072.6,521.8,550.8,0,0,32.9,6436.6,6,"Excess Moisture/Precipitation/Rain"
"3616",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,0.78,0,180.8,25,12.2,12.8,0,0,0.78,172.4,6.9,"Excess Moisture/Precipitation/Rain                                                                  "
"3617",2000,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,"NULL","A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,0.78,0,180.8,25,12.2,12.8,0,0,0.78,172.4,6.9,"Excess Moisture/Precipitation/Rain"
"3618",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,3,3,848.575,0,103090.625,17665.875,10049.75,7616.125,0,0,1682.55,41431.25,2.35,"Excess Moisture/Precipitation/Rain                                                                  "
"3619",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,3,3,848.575,0,103090.625,17665.875,10049.75,7616.125,0,0,1682.55,41431.25,2.35,"Excess Moisture/Precipitation/Rain"
"3620",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,16,0,1287.5,625.5,273.5,352,0,0,15.7,1190,1.9,"Excess Moisture/Precipitation/Rain                                                                  "
"3621",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",NA,1,1,16,0,1287.5,625.5,273.5,352,0,0,15.7,1190,1.9,"Excess Moisture/Precipitation/Rain"
"3622",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,2987.1,0,380561.5,62426.5,35815,26611.5,0,0,1689.5,26152,0.42,"Excess Moisture/Precipitation/Rain                                                                  "
"3623",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,2987.1,0,380561.5,62426.5,35815,26611.5,0,0,1689.5,26152,0.42,"Excess Moisture/Precipitation/Rain"
"3624",2000,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","H ","41","Frost                                                                                               ",10,"OCT",NA,2,2,277.525,0,33934.375,5680.125,3258.75,2421.375,0,0,555.05,13589.75,2.39,"Frost"
"3625",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",44,"NULL","A","UH","41","Frost                                                                                               ",4,"APR",NA,1,1,62,0,5869.5,411.5,169.5,242,0,0,49.8,3219,7.82,"Frost"
"3626",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",44,"NULL","A","H ","41","Frost                                                                                               ",4,"APR",NA,1,1,30.8,0,3155.5,203.5,83.5,120,0,0,43,2119,10.41,"Frost"
"3627",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,"NULL","A","UH","42","Freeze                                                                                              ",4,"APR",NA,1,1,803.275,0,73725,7876,3544,4332,0,0,415,37172,4.72,"Freeze"
"3628",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,"NULL","C","H ","42","Freeze                                                                                              ",4,"APR",NA,1,1,1914.3,0,76649,2765,0,2765,0,0,1914.3,59293,21.44,"Freeze"
"3629",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,"NULL","A","H ","42","Freeze                                                                                              ",1,"JAN",NA,1,1,976.325,0,91259,9400,4230,5170,0,0,1364.6,105771,11.25,"Freeze"
"3630",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,"NULL","A","UH","42","Freeze                                                                                              ",1,"JAN",NA,1,1,803.275,0,73725,7876,3544,4332,0,0,415,37172,4.72,"Freeze"
"3631",2001,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,"NULL","A","H ","42","Freeze                                                                                              ",4,"APR",NA,1,1,976.325,0,91259,9400,4230,5170,0,0,1364.6,105771,11.25,"Freeze"
"3632",2001,37,"NC",31,"Carteret                      ",21,"COTTON                        ",90,"NULL","A","H ","11","Drought                                                                                             ",5,"MAY",NA,1,1,52.5,0,8798,1204,494,710,0,0,52.5,916,0.76,"Drought"
"3633",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"NULL","A","H ","1","Decline in Price                                                                                    ",8,"AUG",NA,1,1,5,0,262,47,16,31,0,0,5,10,0.21,"Decline in Price"
"3634",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","H ","11","Drought                                                                                             ",8,"AUG",NA,2,2,1110.1,0,138232,33049,17185.5,15863.5,0,0,2220.2,131506,3.98,"Drought"
"3635",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","H ","11","Drought                                                                                             ",12,"DEC",NA,1,1,34.3,0,2972,1096,449,647,0,0,34.3,501,0.46,"Drought"
"3636",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,2987.1,0,430152,84519,43949.5,40569.5,0,0,4097.2,41730,0.49,"Excess Moisture/Precipitation/Rain                                                                  "
"3637",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,2987.1,0,430152,84519,43949.5,40569.5,0,0,4097.2,41730,0.49,"Excess Moisture/Precipitation/Rain"
"3638",2001,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"NULL","A","R ","93","Wildlife                                                                                            ",6,"JUN",NA,1,1,135.2,0,13844,1569,644,925,0,0,35.6,563,0.36,"Wildlife"
"3639",2002,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,NA,"C","H ","11","Drought                                                                                             ",10,"OCT",NA,1,1,25,0,1044,41,0,41,0,0,25,144,3.51,"Drought"
"3640",2002,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,NA,"A","H ","21","Hail                                                                                                ",4,"APR",NA,2,2,123.67,0,11365.4,1721.3,774.5,946.8,0,0,132.67,7809,4.54,"Hail"
"3641",2002,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",90,NA,"A","H ","41","Frost                                                                                               ",4,"APR",NA,2,2,864.53,0,82610.6,11644.7,5239.5,6405.2,0,0,915.53,56519,4.85,"Frost"
"3642",2002,37,"NC",31,"Carteret                      ",21,"COTTON                        ",44,NA,"A","H ","11","Drought                                                                                             ",7,"JUL",NA,1,1,55.4,0,5694,1204,494,710,0,0,55.4,2275,1.89,"Drought"
"3643",2002,37,"NC",31,"Carteret                      ",41,"CORN                          ",44,NA,"A","UH","11","Drought                                                                                             ",5,"MAY",NA,1,1,13.6,0,1940,510,209,301,0,0,13.6,1877,3.68,"Drought"
"3644",2002,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,NA,"A","H ","11","Drought                                                                                             ",8,"AUG",NA,1,1,262.25,0,15080,2753,908.5,1844.5,0,0,399.8,22990,8.35,"Drought"
