"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"102",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,5,5,111.4,0,3280.5,457,0,457,0,0,112.3,2912,6.37,"Excess Moisture/Precipitation/Rain"
"103",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,45.4,0,860.5,177.5,0,177.5,0,0,42.9,882,4.97,"Excess Moisture/Precipitation/Rain                                                                  "
"104",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,45.4,0,860.5,177.5,0,177.5,0,0,42.9,882,4.97,"Excess Moisture/Precipitation/Rain"
"105",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,165,0,7640,2451.6666666667,1429,1022.6666666667,0,0,24.1,901,0.37,"Excess Moisture/Precipitation/Rain                                                                  "
"106",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,165,0,7640,2451.6666666667,1429,1022.6666666667,0,0,24.1,901,0.37,"Excess Moisture/Precipitation/Rain"
"107",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,45.4,0,860.5,177.5,0,177.5,0,0,47.9,839,4.73,"Excess Moisture/Precipitation/Rain                                                                  "
"108",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,45.4,0,860.5,177.5,0,177.5,0,0,47.9,839,4.73,"Excess Moisture/Precipitation/Rain"
"109",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,8,6,380.6,0,8911.5,1556,0,1556,0,0,401.5,2001,1.29,"Excess Moisture/Precipitation/Rain                                                                  "
"110",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,8,6,380.6,0,8911.5,1556,0,1556,0,0,401.5,2001,1.29,"Excess Moisture/Precipitation/Rain"
"111",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,1,55.2,0,981,223,0,223,0,0,100.8,672,3.01,"Excess Moisture/Precipitation/Rain                                                                  "
"112",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"C","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,1,55.2,0,981,223,0,223,0,0,100.8,672,3.01,"Excess Moisture/Precipitation/Rain"
"113",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,210.5,0,11069,2880.6666666667,1679,1201.6666666667,0,0,226,8790,3.05,"Excess Moisture/Precipitation/Rain                                                                  "
"114",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,2,2,210.5,0,11069,2880.6666666667,1679,1201.6666666667,0,0,226,8790,3.05,"Excess Moisture/Precipitation/Rain"
"115",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,165,0,7640,2451.6666666667,1429,1022.6666666667,0,0,290.4,11747,4.79,"Excess Moisture/Precipitation/Rain                                                                  "
"116",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"A","P4","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,165,0,7640,2451.6666666667,1429,1022.6666666667,0,0,290.4,11747,4.79,"Excess Moisture/Precipitation/Rain"
"117",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"L","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,32.5,0,1142.5,189.5,76,113.5,0,0,45.5,-212,-1.12,"Excess Moisture/Precipitation/Rain                                                                  "
"118",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"L","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,32.5,0,1142.5,189.5,76,113.5,0,0,45.5,-212,-1.12,"Excess Moisture/Precipitation/Rain"
"119",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"L","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,32.5,0,1142.5,189.5,76,113.5,0,0,19.5,407,2.15,"Excess Moisture/Precipitation/Rain                                                                  "
"120",1995,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",90,NA,"L","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",NA,1,1,32.5,0,1142.5,189.5,76,113.5,0,0,19.5,407,2.15,"Excess Moisture/Precipitation/Rain"
"121",1996,37,"NC",133,"Onslow                        ",21,"COTTON                        ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,363.9,0,110247,11177.5,6516.5,4661,0,0,363.9,49862,4.46,"Hurricane/Tropical Depression"
"122",1996,37,"NC",133,"Onslow                        ",21,"COTTON                        ",90,NA,"L","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,51,0,12506,776.5,310.5,466,0,0,51,8386.5,10.8,"Hurricane/Tropical Depression"
"123",1996,37,"NC",133,"Onslow                        ",21,"COTTON                        ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,1,363.9,0,110247,11177.5,6516.5,4661,0,0,363.9,49862,4.46,"Hurricane/Tropical Depression"
"124",1996,37,"NC",133,"Onslow                        ",21,"COTTON                        ",90,NA,"L","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,1,51,0,12506,776.5,310.5,466,0,0,51,8386.5,10.8,"Hurricane/Tropical Depression"
"125",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,36.03,0,6454.8,459,267.6,191.4,0,0,36.03,3220.2,7.02,"Excess Moisture/Precipitation/Rain                                                                  "
"126",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,36.03,0,6454.8,459,267.6,191.4,0,0,36.03,3220.2,7.02,"Excess Moisture/Precipitation/Rain"
"127",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,5.44,0,190,30,0,30,0,0,5.44,26.8,0.89,"Excess Moisture/Precipitation/Rain                                                                  "
"128",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",NA,1,1,5.44,0,190,30,0,30,0,0,5.44,26.8,0.89,"Excess Moisture/Precipitation/Rain"
"129",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"A","H ","61","Wind/Excess Wind                                                                                    ",9,"SEP",NA,1,1,24.02,0,4303.2,306,178.4,127.6,0,0,24.02,2146.8,7.02,"Wind/Excess Wind"
"130",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","H ","61","Wind/Excess Wind                                                                                    ",7,"JUL",NA,2,2,159.9,0,5832,924,0,924,0,0,159.6552,2372.2,2.57,"Wind/Excess Wind"
"131",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","UH","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,39.025,0,1676.5,196,0,196,0,0,0.55,24,0.12,"Hurricane/Tropical Depression"
"132",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,1,39.025,0,1676.5,196,0,196,0,0,77.5,2843.5,14.51,"Hurricane/Tropical Depression"
"133",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"L","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,1,16.6,0,1390.5,136.5,54.5,82,0,0,16.6,1282.5,9.4,"Hurricane/Tropical Depression"
"134",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","H ","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,39.025,0,1676.5,196,0,196,0,0,77.5,2843.5,14.51,"Hurricane/Tropical Depression"
"135",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"C","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,1,39.025,0,1676.5,196,0,196,0,0,0.55,24,0.12,"Hurricane/Tropical Depression"
"136",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,1,0,58.95,0,5125,1693,987,706,0,0,31,0,0,"Hurricane/Tropical Depression"
"137",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",NA,2,2,408.95,0,39535,7298,4255,3043,0,0,436.9,14464,1.98,"Hurricane/Tropical Depression"
"138",1996,37,"NC",133,"Onslow                        ",41,"CORN                          ",90,NA,"L","UH","92","Hurricane/Tropical Depression                                                                       ",7,"JUL",NA,1,1,16.6,0,1390.5,136.5,54.5,82,0,0,16.6,1282.5,9.4,"Hurricane/Tropical Depression"
